7214	0	1	0.466618551	317
7198	5797	0.194637399	0.465763264	318
7195	0	1	0.467437987	319
7194	6160	0.143730887	0.466426403	320
7194	6432	0.105921601	0.465303335	321
7160	1683	0.764944134	0.466233896	322
7157	0	1	0.467886423	323
7144	4789	0.329647256	0.467459759	324
7110	0	1	0.469098344	325
7101	4285	0.396563864	0.468875846	326
7082	3955	0.441541937	0.468792256	327
7074	5922	0.162849873	0.467859505	328
7069	1599	0.773801103	0.468789418	329
7067	1711	0.757888779	0.469665477	330
7054	3421	0.515026935	0.469802521	331
7033	3180	0.547845869	0.470037591	332
7032	5768	0.179749716	0.469165856	333
7031	6674	0.050775139	0.467913189	334
7018	0	1	0.469501508	335
7017	3962	0.435371241	0.469399929	336
6975	1815	0.739784946	0.470202259	337
6972	2898	0.584337349	0.470539937	338
6967	2133	0.6938424	0.471198646	339
6960	3348	0.518965517	0.471339137	340
6942	1634	0.764621147	0.472199201	341
6931	3708	0.465012264	0.472178187	342
6925	3753	0.458050542	0.472136998	343
6914	6307	0.087792884	0.471019719	344
6895	0	1	0.472552995	345
6877	4706	0.315689981	0.472099634	346
6877	0	1	0.473620961	347
6858	5080	0.259259259	0.473004979	348
6854	0	1	0.474514993	349
6846	0	1	0.476016379	350
6803	0	1	0.47750921	351
6763	6601	0.023953867	0.4762207	352
6763	3195	0.527576519	0.476366184	353
6754	3737	0.446698253	0.476282376	354
6742	1956	0.709878374	0.476940393	355
6723	0	1	0.478409662	356
6723	0	1	0.479870699	357
6715	6130	0.087118392	0.478773626	358
6707	0	1	0.48022551	359
6703	0	1	0.481669328	360
6694	6603	0.013594264	0.480372721	361
6680	0	1	0.481808155	362
6668	3233	0.515146971	0.481899998	363
6666	3152	0.527152715	0.482024318	364
6661	5477	0.177751088	0.481190693	365
6625	4926	0.25645283	0.480576655	366
6620	0	1	0.481991978	367
6613	0	1	0.483399608	368
6603	1936	0.706799939	0.484005029	369
6597	0	1	0.48539961	370
6580	0	1	0.486786673	371
6578	5707	0.132411067	0.485834051	372
6563	1665	0.746305043	0.486532364	373
6559	0	1	0.487905272	374
6536	0	1	0.489270858	375
6522	0	1	0.490629181	376
6516	6424	0.014119091	0.489365228	377
6508	4624	0.289489859	0.488836457	378
6501	0	1	0.490185174	379
6489	1576	0.757127446	0.490887653	380
6458	5751	0.109476618	0.489886575	381
6453	2668	0.586548892	0.490139617	382
6447	0	1	0.491470845	383
6437	0	1	0.49279514	384
6428	1757	0.726664592	0.493402593	385
6410	4538	0.292043682	0.492880938	386
6410	6376	0.005304212	0.49162105	387
6401	4899	0.234650836	0.490958755	388
6384	0	1	0.492267345	389
6368	0	1	0.493569223	390
6366	2986	0.530945649	0.493664815	391
6362	3568	0.439170072	0.493525798	392
6356	5031	0.208464443	0.492800451	393
6348	0	1	0.49408776	394
6326	4355	0.311571293	0.493625693	395
6308	0	1	0.494904416	396
6277	3293	0.475386331	0.494855252	397
6253	2614	0.581960659	0.495074109	398
6248	0	1	0.496339588	399
6240	0	1	0.497598739	400
6235	0	1	0.49885161	401
6232	0	1	0.500098248	402
6230	0	1	0.501338699	403
6225	0	1	0.502573009	404
6215	5206	0.162349155	0.50173295	405
6213	0	1	0.502960209	406
6210	0	1	0.504181437	407
6194	0	1	0.505396678	408
6191	4545	0.265869811	0.504811038	409
6191	3066	0.504764981	0.504810926	410
6174	4216	0.317136378	0.504354297	411
6149	0	1	0.50555732	412
6142	0	1	0.506754518	413
6126	2814	0.540646425	0.506836382	414
6123	0	1	0.508024728	415
6116	0	1	0.509207361	416
6116	2867	0.531229562	0.509260172	417
6101	4042	0.337485658	0.508849229	418
6096	0	1	0.510021426	419
6081	4145	0.318368689	0.50956511	420
6080	1742	0.713486842	0.510049485	421
6068	4200	0.30784443	0.509570326	422
6064	6041	0.003792876	0.508374634	423
6063	0	1	0.509534128	424
6051	0	1	0.510688166	425
6045	3338	0.447808106	0.51054056	426
6043	0	1	0.511686835	427
6042	2735	0.547335319	0.511770126	428
6041	3236	0.464327098	0.511659536	429
6040	3996	0.338410596	0.511256631	430
6033	0	1	0.512390607	431
6030	5690	0.056384743	0.511335038	432
6025	3598	0.402821577	0.511084429	433
6015	0	1	0.512210963	434
6010	5819	0.031780366	0.511106525	435
5997	4869	0.188094047	0.51036567	436
5995	5234	0.126939116	0.509488264	437
5992	0	1	0.510608154	438
5991	3571	0.403939242	0.510365172	439
5982	2669	0.553828151	0.510463952	440
5982	2670	0.553660983	0.510561904	441
5978	2035	0.659585146	0.510899061	442
5978	0	1	0.512003126	443
5978	0	1	0.513102218	444
5978	0	1	0.51419637	445
5975	0	1	0.515285616	446
5968	3276	0.451072386	0.515141963	447
5967	5565	0.067370538	0.514142473	448
5955	2357	0.604198153	0.514343042	449
5948	4848	0.184936113	0.513611027	450
5943	0	1	0.514689495	451
5943	4973	0.16321723	0.513911901	452
5936	4840	0.184636119	0.513185023	453
5935	2796	0.528896377	0.513219629	454
5921	0	1	0.514289476	455
5920	4481	0.243074324	0.513694706	456
5919	0	1	0.514758832	457
5907	0	1	0.51581831	458
5878	0	1	0.516873172	459
5874	4178	0.288729997	0.516377209	460
5864	5455	0.069747613	0.515408381	461
5862	0	1	0.516457281	462
5858	2222	0.620689655	0.516682405	463
5851	0	1	0.517724037	464
5850	5147	0.12017094	0.516869085	465
5850	2317	0.603931624	0.517055914	466
5833	0	1	0.518090056	467
5832	0	1	0.519119778	468
5830	5299	0.091080617	0.518207114	469
5825	3838	0.34111588	0.517830324	470
5821	0	1	0.518854039	471
5815	2241	0.614617369	0.519056928	472
5809	4949	0.148046135	0.51827255	473
5807	1911	0.670914414	0.518594579	474
5805	3908	0.326787252	0.518190774	475
5804	0	1	0.519202978	476
5803	0	1	0.520210938	477
5803	0	1	0.521214681	478
5800	5199	0.10362069	0.520342877	479
5799	0	1	0.521342163	480
5798	5600	0.034149707	0.520329289	481
5798	3379	0.417212832	0.520115354	482
5791	4740	0.181488517	0.519414264	483
5789	4948	0.145275523	0.51864125	484
5786	0	1	0.519633742	485
5780	0	1	0.52062215	486
5777	4039	0.300848191	0.520170869	487
5777	0	1	0.521154125	488
5762	2434	0.57757723	0.52126951	489
5760	4726	0.179513889	0.520572049	490
5736	2055	0.641736402	0.52081882	491
5729	0	1	0.521792765	492
5725	5447	0.048558952	0.520832859	493
5724	0	1	0.521802833	494
5721	5710	0.001922741	0.52075257	495
5715	0	1	0.521718795	496
5712	0	1	0.522681131	497
5709	4043	0.291819933	0.522217555	498
5708	0	1	0.523175034	499
5704	3088	0.458625526	0.523045935	500
5700	4507	0.209298246	0.522419693	501
5699	5501	0.034742937	0.521448225	502
5699	0	1	0.52239962	503
5676	0	1	0.52334724	504
5672	0	1	0.524291107	505
5659	4015	0.290510691	0.52382909	506
5655	0	1	0.524768283	507
5652	0	1	0.525703779	508
5648	3533	0.374468839	0.525406657	509
5636	0	1	0.526337232	510
5633	2175	0.613882478	0.526508554	511
5632	0	1	0.527433342	512
5632	2452	0.564630682	0.527505851	513
5621	3942	0.298701299	0.527060706	514
5619	0	1	0.527979035	515
5618	0	1	0.528893804	516
5607	4018	0.283395755	0.528418953	517
5594	0	1	0.529329341	518
5591	5213	0.067608657	0.528439706	519
5576	0	1	0.529346553	520
5572	0	1	0.530249918	521
5563	0	1	0.531149822	522
5558	1874	0.662828356	0.531401598	523
5554	5072	0.0867843	0.530553092	524
5548	0	1	0.531447276	525
5546	0	1	0.532338061	526
5546	0	1	0.533225465	527
5542	0	1	0.534109508	528
5534	0	1	0.534990208	529
5534	5418	0.02096133	0.534020342	530
5525	0	1	0.534897893	531
5509	0	1	0.535772145	532
5491	4450	0.189582954	0.535122635	533
5487	2938	0.464552579	0.534990481	534
5483	1674	0.694692686	0.53528899	535
5478	0	1	0.536155988	536
5477	4582	0.163410626	0.535461862	537
5468	5051	0.076261887	0.534608331	538
5468	0	1	0.535471766	539
5463	0	1	0.536332004	540
5462	0	1	0.537189061	541
5461	0	1	0.538042956	542
5456	3762	0.310483871	0.537623878	543
5452	1768	0.675715334	0.537877723	544
5442	0	1	0.538725654	545
5439	0	1	0.539570478	546
5426	3541	0.347401401	0.539219164	547
5423	0	1	0.540060005	548
5414	0	1	0.540897783	549
5414	4702	0.131510898	0.540153443	550
5413	0	1	0.54098801	551
5406	4994	0.076211617	0.540146024	552
5396	2817	0.477946627	0.540033548	553
5385	0	1	0.540863812	554
5379	0	1	0.541691084	555
5375	0	1	0.542515381	556
5368	0	1	0.543336718	557
5366	1939	0.638650764	0.543507531	558
5363	4860	0.093790789	0.542703029	559
5359	0	1	0.543519631	560
5357	0	1	0.544333321	561
5350	3871	0.276448598	0.543856658	562
5347	4029	0.246493361	0.543328482	563
5345	3861	0.277642657	0.542857408	564
5326	2044	0.616222306	0.542987257	565
5326	0	1	0.5437947	566
5317	0	1	0.544599295	567
5314	4248	0.200602183	0.543993666	568
5305	4169	0.214137606	0.543413954	569
5289	0	1	0.544214983	570
5285	0	1	0.545013205	571
5283	0	1	0.545808636	572
5283	1911	0.638273708	0.545970007	573
5282	0	1	0.546761	574
5269	4527	0.140823686	0.546055022	575
5265	0	1	0.546843121	576
5265	3919	0.255650522	0.546338454	577
5263	0	1	0.547123336	578
5244	0	1	0.547905506	579
5244	0	1	0.548684979	580
5243	2652	0.49418272	0.548591172	581
5242	0	1	0.549366788	582
5237	0	1	0.550139744	583
5236	0	1	0.550910053	584
5231	0	1	0.551677728	585
5227	2046	0.608570882	0.551774815	586
5224	0	1	0.552538401	587
5218	0	1	0.55329939	588
5216	4591	0.11982362	0.552563438	589
5215	0	1	0.553321805	590
5214	0	1	0.554077606	591
5211	3365	0.354250624	0.55374006	592
5210	0	1	0.554492607	593
5209	3831	0.264542139	0.554004475	594
5206	0	1	0.554754047	595
5203	3508	0.325773592	0.554369852	596
5202	0	1	0.555116301	597
5198	0	1	0.555860253	598
5195	4278	0.176515881	0.555226957	599
5194	1939	0.626684636	0.555346053	600
5193	4871	0.062006547	0.554525189	601
5193	0	1	0.55526518	602
5184	0	1	0.556002717	603
5176	4599	0.111476043	0.555266746	604
5168	0	1	0.556001842	605
5159	0	1	0.556734513	606
5158	3154	0.388522683	0.556457393	607
5158	4945	0.041295076	0.555610086	608
5153	2414	0.531535028	0.555570554	609
5148	3119	0.394133644	0.555305903	610
5147	4906	0.046823392	0.55447369	611
5143	3642	0.291853004	0.554044571	612
5142	1994	0.612213147	0.554139463	613
5139	3799	0.260751119	0.553661631	614
5132	0	1	0.554387385	615
5132	4250	0.171862822	0.553766404	616
5130	0	1	0.554489635	617
5130	4247	0.172124756	0.553870921	618
5122	0	1	0.554591647	619
5115	1860	0.636363636	0.554723537	620
5111	0	1	0.555440568	621
5103	0	1	0.556155294	622
5100	0	1	0.556867725	623
5098	2511	0.507453903	0.556788537	624
5096	2469	0.515502355	0.556722479	625
5078	0	1	0.55743059	626
5077	3781	0.25526886	0.556948673	627
5074	0	1	0.557654169	628
5070	4581	0.096449704	0.556920934	629
5067	0	1	0.557624235	630
5067	4082	0.194395106	0.557048594	631
5059	0	1	0.557749467	632
5056	0	1	0.558448125	633
5056	3958	0.217167722	0.557909827	634
5045	4375	0.132804757	0.557240371	635
5035	0	1	0.557936534	636
5034	3950	0.215335717	0.557398699	637
5027	3165	0.370399841	0.557105597	638
5023	0	1	0.557798703	639
5017	0	1	0.558489642	640
5016	0	1	0.559178426	641
5011	0	1	0.559865064	642
5002	3251	0.350059976	0.559538773	643
4992	2839	0.431290064	0.559339629	644
4983	0	1	0.560022823	645
4974	1941	0.609770808	0.560099832	646
4974	4089	0.177925211	0.559509145	647
4968	0	1	0.560188915	648
4955	0	1	0.56086659	649
4946	0	1	0.56154218	650
4946	0	1	0.562215694	651
4944	0	1	0.562887143	652
4944	0	1	0.563556534	653
4939	3489	0.293581697	0.563143729	654
4933	3292	0.332657612	0.562791842	655
4928	3829	0.223011364	0.562273884	656
4926	0	1	0.562940133	657
4922	3955	0.196464852	0.56238318	658
4916	0	1	0.563047242	659
4914	3909	0.204517705	0.562504015	660
4913	2665	0.457561571	0.562345252	661
4912	0	1	0.563006362	662
4898	0	1	0.563665478	663
4898	0	1	0.564322608	664
4898	0	1	0.564977762	665
4873	4639	0.0480197	0.564201549	666
4870	0	1	0.56485492	667
4869	0	1	0.565506335	668
4866	0	1	0.566155802	669
4865	0	1	0.566803331	670
4863	0	1	0.567448929	671
4861	0	1	0.568092606	672
4860	2603	0.464403292	0.567938536	673
4852	3828	0.211046991	0.567409023	674
4850	0	1	0.568049899	675
4848	0	1	0.568688878	676
4841	0	1	0.56932597	677
4839	2205	0.54432734	0.569289099	678
4837	0	1	0.56992343	679
4836	0	1	0.570555896	680
4836	4795	0.008478081	0.569730524	681
4833	0	1	0.570361418	682
4828	3329	0.31048053	0.569980919	683
4820	0	1	0.570609602	684
4820	3487	0.276556017	0.570180327	685
4812	4401	0.085411471	0.569473666	686
4801	2902	0.395542595	0.569220492	687
4796	3431	0.284612177	0.568806817	688
4790	0	1	0.569432641	689
4786	3306	0.30923527	0.569055544	690
4783	4210	0.119799289	0.56840539	691
4774	3033	0.364683703	0.568110995	692
4773	0	1	0.568734211	693
4768	0	1	0.569355631	694
4767	0	1	0.569975264	695
4767	0	1	0.570593115	696
4757	0	1	0.571209194	697
4753	1937	0.592467915	0.571239651	698
4752	4160	0.124579125	0.570600651	699
4751	0	1	0.571214079	700
4748	4692	0.01179444	0.570416048	701
4745	4014	0.154056902	0.569822944	702
4744	4113	0.133010118	0.569201589	703
4738	0	1	0.569813518	704
4737	0	1	0.570423712	705
4736	0	1	0.571032177	706
4735	4243	0.103907075	0.570371462	707
4732	0	1	0.570978282	708
4729	0	1	0.57158339	709
4728	0	1	0.572186794	710
4728	4688	0.008460237	0.57139393	711
4727	0	1	0.571995905	712
4725	0	1	0.572596191	713
4714	3662	0.22316504	0.572106791	714
4707	3357	0.286806883	0.571707771	715
4703	0	1	0.572305944	716
4694	0	1	0.572902449	717
4688	3864	0.175767918	0.572349337	718
4678	2161	0.538050449	0.572301633	719
4675	4348	0.069946524	0.571603918	720
4666	0	1	0.572198087	721
4666	2516	0.460780111	0.572043769	722
4657	3833	0.176937943	0.571497288	723
4656	4254	0.086340206	0.570827181	724
4655	3623	0.2216971	0.570345622	725
4655	3488	0.250698174	0.569905337	726
4654	0	1	0.570496939	727
4651	0	1	0.571086915	728
4650	0	1	0.571675274	729
4644	0	1	0.57226202	730
4642	0	1	0.572847161	731
4641	0	1	0.573430703	732
4636	1925	0.584771355	0.573446174	733
4629	2242	0.51566213	0.573367449	734
4626	0	1	0.573947902	735
4624	0	1	0.574526777	736
4622	2588	0.440069234	0.574344338	737
4622	4602	0.004327131	0.573571957	738
4620	4581	0.008441558	0.572807234	739
4619	0	1	0.573384521	740
4617	0	1	0.573960251	741
4614	3560	0.228435197	0.573494584	742
4609	0	1	0.574068615	743
4607	3964	0.139570219	0.573484612	744
4604	3956	0.140747176	0.572903756	745
4602	2671	0.419600174	0.572698255	746
4601	4553	0.010432515	0.571945557	747
4600	4301	0.065	0.571267822	748
4587	4344	0.052975801	0.570575844	749
4586	0	1	0.571148409	750
4573	2720	0.405204461	0.570927445	751
4570	0	1	0.57149802	752
4569	0	1	0.57206708	753
4555	0	1	0.57263463	754
4548	0	1	0.573200677	755
4541	0	1	0.573765227	756
4539	0	1	0.574328284	757
4536	0	1	0.574889857	758
4534	0	1	0.575449949	759
4528	0	1	0.576008568	760
4521	0	1	0.576565718	761
4518	0	1	0.577121406	762
4515	0	1	0.577675637	763
4512	3336	0.260638298	0.577260667	764
4512	0	1	0.577813268	765
4511	0	1	0.578364425	766
4507	0	1	0.578914146	767
4502	2012	0.553087517	0.578880517	768
4502	0	1	0.579428137	769
4499	0	1	0.579974334	770
4497	2632	0.414720925	0.579759998	771
4495	0	1	0.58030435	772
4495	3192	0.289877642	0.579928636	773
4491	2057	0.541972835	0.579879598	774
4490	0	1	0.580421688	775
